m/z	intensity	relative	noise
215.07300000000004	325.225	0.20750000000000002	3.8952304168046337
215.08188460458587	53.425	0.0375	3.8952304168046332
215.10072831491712	36.2	0.02	3.8952304168046332
215.1281	1.225	0.0	1.520279579551077
216.01747164213967	107.025	0.065	3.3049999999999997
216.02955942857145	4.375	0.0	3.3150000000000004
216.0408	1.15	0.0	1.477853172679884
216.04903141592916	5.65	0.0	3.890758280849634
216.05358472222224	7.199999999999999	0.005	3.890758280849634
216.08954750957852	6.5249999999999995	0.0025	3.3049999999999997
216.11275486725665	25.424999999999997	0.015	3.890758280849634
217.02471576994438	40.425	0.030000000000000002	3.886286144894634
217.0573598980792	63.775	0.039999999999999994	3.886286144894635
217.0611450584485	23.525	0.02	3.886286144894635
217.08869068539036	194.05	0.1225	3.886286144894635
217.1188	1.275	0.0	1.4566399692442877
218.01488427835054	9.7	0.01	3.8818140089396356
218.0327053965658	122.30000000000001	0.08750000000000001	3.8818140089396356
218.03881683168314	2.5250000000000004	0.0	2.569208697893835
218.0564027439024	8.200000000000001	0.0025	3.8818140089396356
218.0732345930233	8.6	0.0075	3.3
218.0816554621849	2.9749999999999996	0.0025	2.442191638672117
218.1026215859031	39.724999999999994	0.025	3.8818140089396356
218.1114	3.0	0.0	2.4306446332883245
219.02270275080366	754.325	0.51	3.877341872984635
219.02921459459458	9.25	0.0075	3.877341872984635
219.0404296363873	191.82500000000002	0.14500000000000002	3.877341872984635
219.06516280487807	8.2	0.0075	3.3
219.0981210430343	68.55	0.04	3.877341872984635
219.1146	1.45	0.0	1.520279579551077
219.17473983005434	326.575	0.23249999999999998	3.877341872984635
219.9834105476673	12.325	0.0075	3.877341872984635
220.00675155642026	51.4	0.035	3.877341872984635
220.02581496437057	10.525	0.0075	3.877341872984635
220.0306201275045	27.450000000000003	0.017499999999999998	3.877341872984635
220.0437	1.05	0.0	1.4637110370561532
220.04851782178218	7.574999999999999	0.0075	3.877341872984635
220.08210000000003	1.3	0.0	1.4566399692442877
220.11821977810968	117.175	0.075	3.877341872984635
220.14621051702395	99.12499999999999	0.07	3.877341872984635
220.17805785714285	3.5	0.0025	2.4364181359802206
220.96491106719367	6.324999999999999	0.005	3.8683976010746353
221.0117	2.6	0.0025	1.6829141392239828
221.03842517006797	33.075	0.022500000000000003	3.8683976010746353
221.0448721973095	5.574999999999999	0.0	3.868397601074636
221.05229158387579	437.85	0.28	3.868397601074636
221.05603609154934	28.399999999999995	0.0225	3.8683976010746353
221.0813276507277	12.024999999999999	0.0075	3.8683976010746353
221.9958	1.125	0.0	1.520279579551077
222.02238523489936	22.349999999999998	0.015	3.8683976010746353
222.061352	26.875	0.0175	3.295
222.1184435146444	5.975	0.0	3.868397601074636
222.9553	1.75	0.0025	1.4495689014324222
223.02779341021417	15.175	0.0125	3.8594533291646362
223.03242343096235	5.975	0.0025	3.2849999999999997
223.04946601307188	61.2	0.04000000000000001	3.8594533291646362
223.06049999999996	7.125	0.0025	2.4248711305964283
223.07574524681667	859.95	0.6000000000000001	3.8594533291646362
223.12185702479343	6.049999999999999	0.0	3.859453329164637
223.1332	4.85	0.005	2.6096232167371083
223.17364999999998	2.35	0.0	2.4248711305964283
223.9438836864407	11.8	0.0075	3.8549811932096376
224.05578162729657	19.05	0.0125	3.12
224.07534489164087	8.075	0.005	3.8549811932096376
224.07902624618515	24.575	0.02	3.8549811932096376
224.08243181818182	3.85	0.0025	3.2399999999999998
224.12522491909388	23.174999999999997	0.015	3.8549811932096376
224.5271	93.55	0.0825	1.442497833620557
224.5291	103.85	0.0625	1.5132085117392118
224.52969999999996	102.125	0.0575	1.4566399692442877
224.5305	100.225	0.07	1.6829141392239828
224.9835699676076	54.025	0.037500000000000006	3.8549811932096376
225.05879736456808	17.075	0.0125	3.8549811932096376
225.066268498818	42.3	0.0325	3.8549811932096367
225.08493466666664	11.25	0.0075	3.29
225.0987	1.7	0.0025	1.442497833620557
225.185370951417	24.7	0.0175	3.8549811932096376
225.9258	2.125	0.0025	1.4354267658086912
225.93505106951872	9.35	0.005	3.846036921299638
225.9675592079208	12.625	0.01	3.846036921299638
226.0174	3.625	0.0025	1.5132085117392118
226.06094096080912	59.324999999999996	0.042499999999999996	3.8460369212996373
226.07045514018697	2.675	0.0	2.4075506225207395
226.0927312883436	8.149999999999999	0.0075	3.285
226.09792362204723	12.7	0.01	3.8460369212996373
226.942207535461	28.200000000000003	0.02	3.8415647853446386
227.04551994281627	69.95	0.055	3.8370926493896382
227.06709266268265	75.3	0.052500000000000005	3.8370926493896396
227.07069327495657	2204.0750000000003	1.54	3.8370926493896396
227.07825114503814	3.2750000000000004	0.0	2.4190976279045318
227.08195039682542	56.699999999999996	0.04	3.837092649389639
227.0924	1.2	0.0	1.4495689014324222
227.10053182316406	68.425	0.045	3.837092649389639
227.1143	1.45	0.0025	1.428355697996826
227.1282	22.6	0.015	3.837092649389639
227.2009949947451	1141.8000000000002	0.7974999999999999	3.8370926493896396
228.05324496644295	3.725	0.0025	2.4017771198288433
228.07395696691626	103.52499999999999	0.0775	3.837092649389639
228.0765360425738	51.675	0.0325	3.28
228.10835984042558	9.399999999999999	0.0075	3.28
228.20432001180637	42.35	0.030000000000000002	3.8370926493896382
228.93924479166668	2.4	0.0	2.528794179050561
229.0208322916667	4.8	0.0	3.2800000000000002
229.0611970744681	65.8	0.05	3.8326205134346396
229.0842295649839	279.3	0.18	3.8326205134346396
229.09298482202823	37.224999999999994	0.025	3.8326205134346396
229.11617533783783	14.8	0.01	3.28
229.14382279236273	20.950000000000003	0.0125	3.8326205134346396
229.93068136557605	17.575000000000003	0.015	3.8326205134346396
230.0452	1.175	0.0	1.5132085117392118
230.08830000000003	1.175	0.0	1.5132085117392118
230.09205920769105	754.125	0.4875	3.8326205134346396
230.9857	1.25	0.0	1.6970562748477138
231.02695363636363	16.5	0.01	3.33
231.03645101010102	4.95	0.0	3.33
231.06797205479452	9.125	0.0075	3.335
231.0769	1.175	0.0	1.5414927829866736
231.08109125401927	38.875	0.025	3.9041746887146327
231.09550282258067	6.199999999999999	0.005	3.34
231.0997958189867	50.825	0.0325	3.9041746887146327
231.1748	18.675	0.015	3.9041746887146327
231.9914	2.25	0.0025	1.477853172679884
232.10776218665058	82.77499999999999	0.052500000000000005	3.971256728039626
232.98447823275862	23.2	0.015000000000000001	4.02939449545462
233.05217191011235	17.8	0.01	3.45
233.0924871794872	3.9000000000000004	0.0025	2.534567681742457
233.11434800590845	16.925	0.01	4.042810903319619
233.15404633213288	1561.875	1.0750000000000002	4.042810903319619
233.98393595176012	76.7	0.05500000000000001	4.100948670734614
234.02801907416386	103.14999999999999	0.0625	4.105420806689613
234.0321	1.9	0.0	1.5556349186104046
234.0976234972678	4.575	0.0025	2.598076211353316
234.10644191616768	4.175	0.0025	2.598076211353316
234.1184	25.725	0.015	4.114365078599612
234.15739577506693	84.025	0.057499999999999996	4.118837214554612
234.99992113620806	182.625	0.1225	4.172502846014607
235.01764470329672	113.75	0.08	4.1769749819696065
235.10973828125003	3.2	0.0	2.644264232888486
235.12185565656569	24.75	0.015	4.181447117924607
235.16961773472426	16.775000000000002	0.015000000000000001	4.181447117924607
235.96321466666666	15.000000000000002	0.01	4.235112749384601
236.0018933920705	17.025	0.0125	4.239584885339601
236.00779842931937	4.775	0.0	3.62
236.02544588370648	1412.3750000000002	0.9750000000000001	4.2485291572496005
236.035	703.575	0.4475	4.2530012932045995
236.0770242574258	35.349999999999994	0.02	3.625
236.11315354185834	163.05	0.10250000000000001	4.2530012932045995
236.1251789448893	53.075	0.035	4.253001293204599
236.1341	1.25	0.0	1.6829141392239828
236.94721353637902	14.775	0.01	4.306666924664595
237.0095432425586	197.375	0.135	4.315611196574594
237.0292038369305	10.424999999999999	0.01	4.3200833325295935
237.0333007015792	18183.975000000002	12.4675	4.3200833325295935
237.0382	2.025	0.0025	1.626345596729059
237.03895115879823	29.125	0.0175	4.3200833325295935
237.04269300502045	4830.25	3.075	4.3200833325295935
237.06618374655648	9.075	0.0075	4.3200833325295935
237.12856981927712	83.0	0.05500000000000001	4.3200833325295935
237.9961	2.275	0.0025	1.654629867976521
238.01731760368665	298.375	0.20500000000000002	4.3871653718545875
238.03274771653543	15.875	0.01	4.387165371854587
238.03664776877156	1428.025	0.9775	4.3871653718545875
238.0462	364.65	0.23	4.3871653718545875
238.14085916870417	10.225000000000001	0.01	4.391637507809587
239.02907527389902	465.5	0.32	4.454247411179581
239.0374	1.2	0.0	1.6829141392239828
239.04899908901612	96.05	0.0625	4.454247411179581
239.05892551252848	197.55	0.1375	4.454247411179581
239.07437613488975	19.275	0.015	4.45871954713458
239.08193002680966	37.3	0.025	4.45871954713458
239.1442055921053	15.2	0.01	4.46766381904458
239.20096968641116	21.525	0.015	4.46766381904458
239.97067078464107	44.925	0.0325	4.521329450504575
240.03268288043483	9.2	0.0075	4.525801586459575
240.0532	1.225	0.0	1.7111984104714448
240.0897	1.25	0.0	1.7182694782833106
240.1346	1.275	0.0	1.7182694782833106
240.9152	1.425	0.0	1.7394826817189069
241.01129447461307	552.45	0.34750000000000003	4.597355761739568
241.0611935875217	14.424999999999999	0.0125	4.601827897694568
241.0797969269103	30.1	0.02	3.91
241.09761186305735	31.4	0.0225	4.601827897694568
241.12990000000002	2.125	0.0025	1.7465537495307724
241.14388545816735	12.55	0.01	4.601827897694568
241.21667104965175	728.5749999999999	0.5075000000000001	4.610772169604567
242.087568	10.0	0.0075	3.965
242.1195664921466	9.55	0.0075	3.97
242.17550000000003	1.6	0.0025	1.774838020778234
242.21999906914894	18.8	0.0125	4.68232634488456
242.91471333333334	11.625	0.0075	4.722575568479555
243.0619	1.75	0.0	1.803122292025696
243.07219999999995	36.375	0.0225	4.740464112299554
243.07686875934226	16.725	0.01	4.740464112299554
243.09542998906983	434.575	0.2775	4.740464112299555
243.1597	1.525	0.0025	1.803122292025696
244.0713689291101	16.575000000000003	0.01	4.807546151624548
244.1033619512195	10.25	0.0075	4.085
244.108	6.7	0.005	4.085
245.01171490189714	154.175	0.10750000000000001	4.874628190949541
245.07143025568178	35.2	0.025	4.879100326904541
245.0880780244173	67.575	0.0425	4.879100326904541
245.09675923770035	313.525	0.2	4.879100326904541
245.111	1420.6499999999999	0.9175	4.879100326904541
245.19042388157897	38.0	0.025	4.892516734769539
245.91297669172934	9.975	0.0075	4.932765958364535
246.01547972972972	9.25	0.005	4.946182366229534
246.01954055142502	242.10000000000002	0.1675	4.946182366229534
246.0280599033816	25.875	0.015	4.195
246.0321178913738	7.825000000000001	0.005	4.950654502184534
246.06114842767298	3.9749999999999996	0.0	3.140785464391564
246.0869696331361	105.625	0.0675	4.950654502184534
246.11449999999996	44.475	0.0275	4.950654502184534
246.17255509708735	10.3	0.0075	4.195
247.0038	1.725	0.0	2.1071782079359114
247.00879538341155	31.950000000000003	0.025	5.017736541509528
247.02204906883935	150.35	0.0975	5.017736541509528
247.0274760655738	7.625	0.005	5.017736541509528
247.03136896783485	1822.6249999999998	1.1475	5.017736541509527
247.08703276595747	5.875	0.005	4.265000000000001
247.1034291304348	5.75	0.0025	4.255
247.12676083690988	23.3	0.0175	5.022208677464528
247.16968176291795	16.45	0.0125	5.026680813419527
248.01277430730477	19.85	0.015	5.08929071678952
248.01664235681912	60.675	0.04	5.08929071678952
248.05267523219814	8.075	0.0075	4.3100000000000005
248.09469999999996	3.825	0.0025	3.2447085128456967
248.1027	1.425	0.0	1.9374725804511401
248.99688544776117	13.4	0.0125	5.098234988699519
249.0204295918367	4.9	0.005	4.33
249.03186302521007	5.95	0.0025	3.2504820155375933
249.03749239130437	9.2	0.0075	4.32
249.0470690650083	345.725	0.21250000000000002	5.09823498869952
249.10267660764208	26.825000000000003	0.0175	5.09823498869952
249.1489453927026	40.425	0.03	5.09823498869952
250.0047	1.675	0.0025	1.951614716074871
250.02851596835583	1589.55	1.1075	5.107179260609518
250.03965571487097	61.025000000000006	0.045	5.107179260609518
250.05375682819377	5.675000000000001	0.005	3.2504820155375933
250.14421284928488	227.25	0.16	5.107179260609518
250.98671257485032	4.175	0.005	3.3544050639917256
250.9954	12.225	0.0075	4.34
251.01254609835846	1483.35	1.0274999999999999	5.116123532519519
251.03190373027263	34.85	0.0225	5.116123532519519
251.03610502900233	431.0	0.3175	5.116123532519519
251.062770578148	102.05	0.0625	5.116123532519518
251.081905418139	21.225	0.0175	5.116123532519519
251.13953329404833	42.425	0.03	5.116123532519519
251.99654696917455	725.05	0.505	5.120595668474518
252.01599321428571	28.0	0.02	5.120595668474518
252.0203965971927	352.65	0.2475	5.120595668474518
252.039573359841	12.575	0.01	3.2562555182294894
252.0441718341769	518.625	0.36000000000000004	5.120595668474518
252.06611948228883	36.7	0.025	5.120595668474518
252.98236521352314	28.1	0.02	5.134012076339517
253.00022189239334	13.475	0.01	5.134012076339517
253.00434623786597	1604.475	1.1175000000000002	5.134012076339517
253.028196237009	926.125	0.6475	5.134012076339517
253.03807403072423	34.175	0.0225	5.134012076339517
253.0503	3.0	0.0025	2.1637467504308354
253.05156918767506	17.85	0.0125	3.262029020921386
253.06123704453438	24.700000000000003	0.017499999999999998	5.134012076339517
253.08700000000002	3.55	0.0	3.267802523613282
253.08999457994582	9.225	0.005	5.134012076339517
253.09763361581918	8.850000000000001	0.01	5.134012076339517
253.12285658747302	11.575	0.01	5.134012076339517
253.1439432150313	11.975000000000001	0.01	4.295
253.21667147773348	733.725	0.5125	5.134012076339517
254.0079728641172	61.449999999999996	0.045	5.138484212294516
254.0121998618156	1483.525	1.03	5.138484212294516
254.03157296037298	10.725	0.0075	5.138484212294516
254.04624900000002	100.0	0.065	5.138484212294516
254.06907442143728	20.525	0.015000000000000001	5.142956348249516
254.09291239101717	94.625	0.065	5.142956348249516
254.22000942760945	22.275	0.0175	5.142956348249516
254.97941882591095	12.35	0.0075	5.151900620159515
255.01557615606936	34.6	0.024999999999999998	5.151900620159515
255.07690234889714	87.275	0.06	5.151900620159515
255.08923300924258	208.275	0.14	5.151900620159515
255.09409185185183	3.375	0.0	3.2793495289970744
255.1384071803268	748.2249999999999	0.52	5.151900620159515
255.23229723335223	11480.5	7.977500000000001	5.151900620159515
256.09786562980025	65.10000000000001	0.04	5.160844892069514
256.1418683511996	97.94999999999999	0.065	5.160844892069514
256.23564493504034	1583.6749999999997	1.1	5.160844892069514
257.0968682577565	20.950000000000003	0.015	4.395
257.23889364005413	18.474999999999998	0.0125	5.169789163979513
258.0913	3.8249999999999997	0.0025	3.2966700370727633
258.1029	1.8	0.0025	1.9445436482630056
258.1145	60.5	0.037500000000000006	5.174261299934513
258.1242856149733	46.75	0.03	5.174261299934512
259.02186348363745	828.875	0.5225	5.178733435889512
259.09042718181814	55.0	0.0325	5.178733435889512
259.9989229828851	10.225	0.0075	5.192149843754512
260.0253	1.55	0.0	1.9869700551341984
260.08231766440576	84.775	0.05750000000000001	5.192149843754511
260.10692555757123	234.275	0.145	5.192149843754511
261.0068596153846	11.7	0.0075	5.196621979709511
261.06632929572265	135.60000000000002	0.09	5.20109411566451
261.1060924892704	58.25000000000001	0.037500000000000006	5.201094115664511
261.14899676284307	35.525	0.025	5.20109411566451
261.2217652875883	24.775	0.02	5.20109411566451
262.01455021097047	11.85	0.01	5.20556625161951
262.02854073033706	17.8	0.0125	5.21003838757451
262.0741730471499	35.525000000000006	0.025	5.21003838757451
262.09794436916314	136.525	0.0975	5.21003838757451
262.13775485436895	10.3	0.0075	4.45
263.0223685823754	6.525	0.005	4.355
263.0263431372549	5.1	0.005	3.3313110532241406
263.0354862453532	6.725	0.0025	4.455
263.0819797029703	424.2	0.28750000000000003	5.214510523529509
263.0984	35.025	0.02	4.455
263.1013	1.45	0.0025	1.9445436482630056
263.10574066756476	167.025	0.115	5.214510523529509
263.18341901840495	4.075	0.005	3.4005930855268964
264.0293	7.55	0.005	4.465
264.0386964242054	736.2	0.45499999999999996	5.223454795439509
264.08526054545456	13.75	0.0075	5.223454795439508
264.089834411404	326.20000000000005	0.22	5.223454795439509
264.1091335012595	9.924999999999999	0.0075	5.223454795439508
264.1136510025597	117.2	0.08249999999999999	5.223454795439509
265.0328087808754	1132.575	0.725	5.236871203304507
265.0420899974025	15784.4	9.86	5.236871203304507
265.0481	2.55	0.0025	2.0081832585697947
265.0929599576271	11.8	0.01	5.236871203304507
265.09757856474994	106.94999999999999	0.07250000000000001	5.236871203304507
265.14736826783115	34.349999999999994	0.0225	5.236871203304507
265.26605732758617	11.600000000000001	0.0075	4.48
265.97386775844427	24.424999999999997	0.0175	5.241343339259507
266.02349362134686	98.375	0.0675	5.241343339259507
266.0817576496674	11.275	0.01	5.241343339259507
266.9816640862944	39.4	0.027500000000000004	5.254759747124505
267.0074469082719	610.5	0.4225	5.254759747124505
267.046322396088	102.25	0.065	5.254759747124505
267.0577	11.875	0.0075	4.5
267.07180000000005	265.825	0.165	5.254759747124505
267.07686811594203	15.525	0.01	5.254759747124505
267.0939	2.05	0.0	2.100107140124046
267.103	5.625	0.0025	3.360178566683622
267.1055393650794	7.875	0.005	4.39
267.11195767634854	36.15	0.0225	5.254759747124505
267.2324038461538	6.500000000000001	0.0075	4.45
267.27266002818885	177.375	0.11249999999999999	5.254759747124505
267.99152138420584	112.69999999999999	0.08	5.254759747124505
268.0153038180831	414.475	0.28500000000000003	5.254759747124505
268.0927731497418	14.525	0.01	5.259231883079505
268.0974	1.9	0.0	2.1071782079359114
268.1063334878331	21.575	0.0125	5.259231883079505
268.27609720090294	55.37500000000001	0.037500000000000006	5.268176154989504
268.99932101380296	105.05	0.075	5.286064698809502
269.0231707297726	94.55000000000001	0.0675	5.286064698809502
269.0561	4.775	0.0025	3.3197640478403483
269.0926648910411	10.325000000000001	0.0075	5.286064698809502
269.1008195187166	9.35	0.005	5.286064698809502
269.109714117647	19.124999999999996	0.0125	5.286064698809502
269.1184010714286	35.0	0.022500000000000003	5.286064698809502
269.1291	1.6	0.0025	1.951614716074871
269.2115307867731	21.925	0.015000000000000001	5.286064698809502
269.24801247509964	200.8	0.1425	5.286064698809502
269.27939999999995	694.7750000000001	0.43999999999999995	5.290536834764502
270.00710936639115	45.375	0.03	5.312897514539499
270.10842236719475	26.825000000000003	0.015000000000000001	5.3173696504945
270.113074185022	56.75	0.0375	5.3173696504945
270.12559248251745	14.3	0.01	5.3173696504945
270.2827959634185	237.825	0.15000000000000002	5.3173696504945
271.0842871282301	51.275000000000006	0.0325	5.339730330269497
271.11653649025067	89.75	0.0625	5.339730330269497
271.22726225374305	126.9	0.09500000000000001	5.3442024662244965
271.28603072266435	1325.65	0.8425	5.3442024662244965
271.9413523809524	4.725	0.005	3.4814221232134437
272.0886811623247	12.475	0.0075	5.371035281954494
272.0937910569105	6.15	0.0025	4.609999999999999
272.1187394265233	6.975	0.005	4.545
273.0074700608744	45.175	0.03	5.393395961729492
273.0397	2.4	0.0025	2.1637467504308354
273.07408034682084	12.975	0.0075	4.63
273.09175665922623	134.39999999999998	0.0825	5.3933959617294915
274.0383921709531	66.1	0.042499999999999996	5.4247009134144895
274.04762239999997	15.625	0.01	5.4247009134144895
274.07423306451614	6.199999999999999	0.005	4.585
274.0979844357977	12.849999999999998	0.01	5.4247009134144895
274.1042573008849	11.3	0.01	5.4247009134144895
274.1094	214.77499999999998	0.14	5.4247009134144895
274.1419354166667	4.8	0.0	4.66
275.02297519788925	9.475	0.005	5.4470615931894875
275.05553666544387	272.6	0.18	5.4470615931894875
275.0819270633397	26.05	0.0175	5.4470615931894875
275.0896481060606	13.2	0.0075	4.680000000000001
275.0988	4.125	0.0025	3.5045161339810287
275.10738886360946	846.1	0.545	5.4515337291444865
275.1255136363636	4.4	0.0025	3.5045161339810287
275.23732996633	14.85	0.0125	4.609999999999999
276.0331182397959	19.6	0.0125	5.4783665448744845
276.07724287179485	24.375	0.0175	5.478366544874485
276.1018339301973	164.75	0.10500000000000001	5.478366544874485
276.1134	2.35	0.0025	2.0011121907579295
276.1250280936455	7.475	0.0075	4.71
277.06117530064756	27.025	0.0175	5.5096714965594815
277.08494615384615	14.95	0.0125	5.5096714965594815
277.09747145270273	14.799999999999999	0.01	5.5096714965594815
277.10510423138726	93.35	0.06	5.5096714965594815
277.1334335820896	13.4	0.0075	4.74
277.1437397119342	12.149999999999999	0.0075	5.5096714965594815
277.18014566984806	70.725	0.05	5.5096714965594815
277.199	1.75	0.0	2.354665581351203
277.21669692454736	444.65	0.27749999999999997	5.5096714965594815
277.9737405472637	10.05	0.0075	5.52756004037948
278.012154631829	21.05	0.015	5.5275600403794805
278.0692	1.675	0.0	2.3617366491630687
278.09289758387496	380.77500000000003	0.255	5.5320321763344795
278.108347662547	139.575	0.09250000000000001	5.536504312289479
278.11729433272393	27.35	0.02	5.536504312289479
278.2201224963715	17.225	0.01	4.765
279.0768226920564	267.825	0.18	5.558864992064477
279.09626174863394	4.575	0.0025	3.5853451716675764
279.1006	1.45	0.0025	2.0223253941935257
279.1118	467.3	0.31	5.558864992064477
279.1206472720746	208.95000000000002	0.14	5.558864992064477
279.163	3.925	0.0025	2.2415284963613553
279.2323	3079.25	1.94	5.567809263974476
280.0847102673797	23.375	0.0175	5.585697807794474
280.1085828695653	28.749999999999996	0.0175	5.585697807794474
280.11508227041355	584.475	0.385	5.585697807794475
280.12394782498944	297.125	0.1975	5.5901699437494745
280.2357247874357	461.62500000000006	0.2825	5.590169943749474
281.0369212403101	16.125	0.01	4.84
281.08722502106144	29.675	0.0175	4.84
281.092475977504	93.35	0.0625	5.617002759479472
281.1078127973359	157.65	0.105	5.617002759479472
281.11842236824987	384.24999999999994	0.255	5.617002759479472
281.1273503684817	803.9749999999999	0.535	5.617002759479472
281.1574941044357	44.525	0.027500000000000004	5.617002759479472
281.24799866444584	810.5250000000001	0.5625	5.617002759479472
282.0492244601998	77.575	0.0475	4.865
282.09015734265733	7.15	0.0075	4.605
282.09662170971706	40.650000000000006	0.030000000000000002	5.6438355752094695
282.1030670482221	102.65	0.07250000000000001	5.648307711164469
282.111	2.05	0.0025	2.411234123846127
282.11594532520326	12.3	0.0075	5.648307711164469
282.1217510469244	767.7249999999999	0.51	5.648307711164469
282.13065088346286	1000.325	0.6675	5.648307711164469
282.25126423103694	35.925	0.025	5.648307711164469
283.0525260977845	2891.05	1.79	5.666196254984467
283.0718	1.75	0.0	2.2980970388562794
283.08734768976905	15.149999999999999	0.0125	5.670668390939467
283.0931428923963	486.275	0.34	5.670668390939467
283.098414893617	51.7	0.035	5.670668390939467
283.1074761702128	5.875	0.0075	4.785
283.1114	3.4000000000000004	0.0	3.850926295494804
283.1234296387232	71.275	0.0475	5.670668390939467
283.1340505259527	724.875	0.485	5.670668390939467
283.1403	1.475	0.0025	2.0506096654409878
283.1698	2.025	0.0	2.2980970388562794
283.2635190265343	5397.725	3.7525	5.679612662849466
283.997	1.55	0.0025	2.0506096654409878
284.0823610703043	47.650000000000006	0.037500000000000006	5.697501206669464
284.0879	3.9	0.005	3.8682468035704924
284.10335153374234	4.075	0.005	3.8682468035704924
284.1186969921714	60.675	0.04	5.697501206669464
284.1373506706074	1336.475	0.8925000000000001	5.697501206669463
284.26691980620154	838.5	0.5825	5.701973342624463
285.0398373754153	15.049999999999999	0.01	5.719861886444462
285.0569	2.775	0.0025	2.2273863607376243
285.0600672862454	6.725	0.005	4.82
285.07675966850826	4.525	0.005	3.5795716689756794
285.1000394409938	56.35	0.037500000000000006	5.724334022399462
285.1068552087912	398.125	0.26749999999999996	5.724334022399462
285.1138688973384	164.375	0.11499999999999999	5.724334022399461
285.27024647058823	8.5	0.0075	4.83
286.09820660442597	72.30000000000001	0.052500000000000005	5.75116683812946
286.10318179957943	2211.3500000000004	1.4825	5.75116683812946
286.1218052409129	29.574999999999996	0.02	5.75116683812946
286.13436126482213	25.3	0.02	5.755638974084459
287.05554717813055	28.35	0.0175	5.777999653859457
287.0819541501976	6.325	0.005	4.87
287.09305952380953	10.5	0.0075	5.777999653859457
287.10593665048543	10.3	0.0075	5.777999653859457
287.1127070640176	11.325	0.0075	4.995
287.1295919010669	51.550000000000004	0.0375	5.782471789814456
287.99461919720767	14.325000000000001	0.0125	5.800360333634454
288.07718489795917	12.25	0.01	5.804832469589454
288.0895420779221	9.625	0.0075	5.804832469589454
288.1136561983471	30.250000000000004	0.0225	5.804832469589454
288.12012413793104	4.35	0.0025	3.775870760500153
288.9786	1.525	0.0025	2.085965004500315
289.037994639866	59.7	0.042499999999999996	5.831665285319452
289.0613188338011	80.175	0.052500000000000005	5.831665285319451
289.08508372093024	4.3	0.0025	3.637306695894643
289.0975035820896	8.375	0.0075	4.91
289.1087524861878	4.525	0.005	3.637306695894643
289.1285384264538	21.925	0.015	5.045
290.06928504773913	138.775	0.0925	5.854025965094449
290.0928608930324	50.949999999999996	0.037500000000000006	5.854025965094449
290.104975483871	31.0	0.022500000000000003	5.854025965094449
291.0384646994536	45.75	0.0275	5.109999999999999
291.07691295914657	412.45	0.28	5.907691596554445
291.1132665390505	32.65	0.02	5.912163732509444
291.1212	1.75	0.0	2.411234123846127
291.14403746583366	128.04999999999998	0.08	5.925580140374443
291.1595062423501	20.424999999999997	0.0175	5.925580140374443
291.1962	1.725	0.0	2.411234123846127
291.23233419811316	10.600000000000001	0.01	5.0
291.272631	7.5	0.005	3.8682468035704924
292.07994064665127	10.825	0.0075	5.24
292.0847351067414	816.225	0.5474999999999999	6.073160626889429
292.10850274858535	30.924999999999997	0.019999999999999997	6.073160626889429
292.1523887434555	19.1	0.01	5.255
292.27600000000007	4.199999999999999	0.0025	3.966396349332729
293.05620377358497	5.3	0.005	3.9086613224137663
293.08773505338075	28.1	0.02	6.234157521269413
293.09251193393885	1560.675	1.0475	6.234157521269413
293.1164	4.55	0.0025	2.5385133444597052
293.1284	33.5	0.0225	5.375
293.1366	1.75	0.0	2.4183051916579923
293.1786	3.225	0.0025	2.545584412271571
293.21163169717136	180.3	0.11500000000000002	6.252046065089412
293.2793985967962	201.325	0.12250000000000001	6.26993460890941
293.2884	3.125	0.0025	2.5526554800834362
294.07663977820636	51.85	0.035	6.395154415649398
294.0879135902637	197.2	0.1375	6.395154415649398
294.09595428113096	124.675	0.08499999999999999	6.395154415649398
294.10307272679535	952.125	0.655	6.395154415649398
294.12419877800403	12.275	0.01	5.235
294.2827222912353	144.9	0.09	6.426459367334395
295.0716651192235	118.475	0.085	6.556151310029383
295.0802807692308	9.1	0.0075	5.635
295.08706501593525	203.95000000000002	0.14500000000000002	6.556151310029383
295.0956765761397	515.5	0.35250000000000004	6.556151310029383
295.106	2.025	0.0025	2.397091988222396
295.1108035829909	4934.425	3.355	6.556151310029383
295.13679433696797	71.075	0.05	6.565095581939382
295.1732450718864	144.325	0.1	6.574039853849381
295.2272	927.025	0.605	6.578511989804381
295.2771896296297	6.75	0.005	4.260844986619438
295.28599673764074	1021.5	0.635	6.58745626171438
295.29492669251414	83.825	0.052500000000000005	5.66
296.05586463711643	51.325	0.030000000000000002	5.76
296.0822057723577	30.75	0.022500000000000003	6.7171482044093676
296.09490016471415	1214.2250000000001	0.8325000000000001	6.7216203403643675
296.10366754831773	10954.824999999999	7.5375	6.7216203403643675
296.1136798464026	309.25	0.2075	6.721620340364368
296.1186009948505	9699.949999999999	6.652500000000001	6.7216203403643675
296.1769222929936	11.775	0.01	6.7260924763193675
296.23059473244155	59.8	0.04	6.7395088841843656
296.28936543765116	589.225	0.365	6.7439810201393655
296.2983	17.9	0.0125	5.79
297.06648175298807	31.375	0.0225	6.878145098789353
297.0898434347113	137.275	0.0975	6.882617234744352
297.09819940711463	88.55	0.060000000000000005	6.882617234744352
297.1026606436297	94.77499999999999	0.065	6.882617234744353
297.1068947328792	1394.5	0.9575	6.882617234744352
297.1142150203897	110.35	0.075	6.882617234744352
